list-none-none,1,10,1,30,90968,3032
list-none-m,1,1000,1,3000,22428863,7476
list-none-m,2,1000,1,6000,29689066,4948
list-none-m,4,1000,1,12000,108182978,9015
list-none-m,8,1000,1,24000,166814086,6950
list-none-m,12,1000,1,36000,857902187,23830
list-none-m,16,1000,1,48000,1096763663,22849
list-none-m,24,1000,1,72000,2082404063,28922
list-none-s,1,1000,1,3000,20939415,6979
list-none-s,2,1000,1,6000,47739981,7956
list-none-s,4,1000,1,12000,196357432,16363
list-none-s,8,1000,1,24000,538462208,22435
list-none-s,12,1000,1,36000,5732345593,159231
list-none-s,16,1000,1,48000,8695794367,181162
list-none-s,24,1000,1,72000,50345162514,699238
list-none-none,1,10,1,30,134640,4488
list-none-none,1,100,1,300,133041,443
list-none-none,1,1000,1,3000,3551606,1183
list-none-none,1,10000,1,30000,653020758,21767
list-none-none,1,20000,1,60000,3474963292,57916
list-none-none,2,1,1,6,184809,30801
list-none-none,2,1000,1,6000,36913255,6152
list-none-none,4,10,1,120,166037,1383
list-none-none,8,1,1,24,248001,10333
list-none-none,8,10,1,240,222170,925
list-none-none,12,1,1,36,328849,9134
list-i-none,2,4,1,24,112728,4697
list-i-none,8,4,1,96,252514,2630
list-d-none,2,1,1,6,110909,18484
list-d-none,2,2,1,12,95477,7956
list-d-none,2,4,1,24,96818,4034
list-d-none,2,8,1,48,102841,2142
list-d-none,2,32,1,192,308734,1607
list-d-none,4,1,1,12,122373,10197
list-d-none,4,2,1,24,150614,6275
list-d-none,4,4,1,48,167854,3496
list-d-none,4,8,1,96,159813,1664
list-d-none,8,1,1,24,237700,9904
list-d-none,8,2,1,48,248478,5176
list-d-none,8,4,1,96,241902,2519
list-d-none,12,1,1,36,408447,11345
list-d-none,12,2,1,72,339549,4715
list-d-none,12,4,1,144,312186,2167
list-d-none,12,8,1,288,358773,1245
list-il-none,2,1,1,6,85824,14304
list-il-none,2,2,1,12,95340,7945
list-il-none,2,4,1,24,97165,4048
list-il-none,2,8,1,48,104618,2179
list-il-none,4,2,1,24,125102,5212
list-il-none,4,4,1,48,157060,3272
list-il-none,4,8,1,96,125354,1305
list-il-none,8,1,1,24,203228,8467
list-il-none,8,8,1,192,265812,1384
list-il-none,12,2,1,72,351885,4887
list-dl-none,2,1,1,6,102550,17091
list-dl-none,2,2,1,12,99385,8282
list-dl-none,2,4,1,24,96681,4028
list-dl-none,2,8,1,48,109045,2271
list-dl-none,2,16,1,96,134666,1402
list-dl-none,8,1,1,24,225532,9397
list-dl-none,12,4,1,144,329932,2291
list-i-m,12,32,1,1152,8002847,6946
list-d-m,12,32,1,1152,8101963,7032
list-il-m,12,32,1,1152,8112314,7041
list-dl-m,12,32,1,1152,7687505,6673
list-i-s,12,32,1,1152,9963756,8649
list-d-s,12,32,1,1152,12083453,10489
list-il-s,12,32,1,1152,10664544,9257
list-dl-s,12,32,1,1152,13649738,11848
list-none-none,1,1000,1,3000,3521310,1173
list-none-m,1,1000,1,3000,3602356,1200
list-none-m,2,1000,1,6000,21479827,3579
list-none-m,4,1000,1,12000,84942231,7078
list-none-m,8,1000,1,24000,365614396,15233
list-none-m,12,1000,1,36000,920177906,25560
list-none-m,16,1000,1,48000,2507959094,52249
list-none-m,24,1000,1,72000,595861107,8275
list-none-s,1,1000,1,3000,34099862,11366
list-none-s,2,1000,1,6000,33230445,5538
list-none-s,4,1000,1,12000,150041191,12503
list-none-s,8,1000,1,24000,802496169,33437
list-none-s,12,1000,1,36000,3329292203,92480
list-none-s,16,1000,1,48000,8800730929,183348
list-none-s,24,1000,1,72000,64737365265,899130
list-none-none,1,10,1,30,92740,3091
list-none-none,1,100,1,300,128116,427
list-none-none,1,1000,1,3000,3447529,1149
list-none-none,1,10000,1,30000,615842756,20528
list-none-none,1,20000,1,60000,3374284166,56238
list-none-none,2,1,1,6,121980,20330
list-none-none,2,1000,1,6000,36237233,6039
list-none-none,4,10,1,120,177237,1476
list-none-none,8,1,1,24,245410,10225
list-none-none,12,1,1,36,279688,7769
list-none-none,12,10,1,360,352027,977
list-i-none,2,1,1,6,120484,20080
list-i-none,2,2,1,12,99419,8284
list-i-none,2,4,1,24,130850,5452
list-i-none,2,16,1,96,135067,1406
list-i-none,2,32,1,192,316073,1646
list-i-none,4,1,1,12,112867,9405
list-i-none,4,8,1,96,124274,1294
list-i-none,8,1,1,24,224507,9354
list-i-none,8,2,1,48,231744,4828
list-i-none,8,4,1,96,229678,2392
list-i-none,8,8,1,192,219910,1145
list-i-none,12,1,1,36,329010,9139
list-i-none,12,2,1,72,297848,4136
list-d-none,2,1,1,6,102882,17147
list-d-none,2,2,1,12,118287,9857
list-d-none,2,4,1,24,104615,4358
list-d-none,2,16,1,96,145453,1515
list-d-none,4,2,1,24,179199,7466
list-d-none,4,8,1,96,181901,1894
list-d-none,8,1,1,24,199941,8330
list-d-none,8,2,1,48,243406,5070
list-d-none,12,1,1,36,300228,8339
list-d-none,12,2,1,72,315250,4378
list-il-none,2,1,1,6,77665,12944
list-il-none,2,2,1,12,73979,6164
list-il-none,2,4,1,24,80005,3333
list-il-none,2,8,1,48,102732,2140
list-il-none,2,16,1,96,147927,1540
list-il-none,4,1,1,12,161309,13442
list-il-none,4,2,1,24,174405,7266
list-il-none,4,4,1,48,173138,3607
list-il-none,4,8,1,96,182027,1896
list-il-none,8,1,1,24,292944,12206
list-il-none,8,2,1,48,242922,5060
list-il-none,8,4,1,96,184746,1924
list-il-none,8,8,1,192,230860,1202
list-il-none,12,1,1,36,301681,8380
list-il-none,12,4,1,144,307634,2136
list-dl-none,2,2,1,12,77510,6459
list-dl-none,2,4,1,24,79271,3302
list-dl-none,2,8,1,48,86503,1802
list-dl-none,4,1,1,12,174743,14561
list-dl-none,4,2,1,24,847867,35327
list-dl-none,4,4,1,48,163089,3397
list-dl-none,4,8,1,96,184812,1925
list-dl-none,8,4,1,96,205656,2142
list-dl-none,12,1,1,36,305327,8481
list-i-m,12,32,1,1152,8575005,7443
list-d-m,12,32,1,1152,7549103,6553
list-il-m,12,32,1,1152,8293740,7199
list-dl-m,12,32,1,1152,8113510,7042
list-i-s,12,32,1,1152,10825108,9396
list-d-s,12,32,1,1152,14550673,12630
list-il-s,12,32,1,1152,10061790,8734
list-dl-s,12,32,1,1152,16831631,14610
list-none-none,1,1000,1,3000,3438150,1146
list-none-m,1,1000,1,3000,3454614,1151
list-none-m,2,1000,1,6000,20031686,3338
list-none-m,4,1000,1,12000,80276926,6689
list-none-m,8,1000,1,24000,366099035,15254
list-none-m,12,1000,1,36000,924341652,25676
list-none-m,16,1000,1,48000,1757903038,36622
list-none-m,24,1000,1,72000,4039909592,56109
list-none-s,1,1000,1,3000,3527548,1175
list-none-s,2,1000,1,6000,16608609,2768
list-none-s,4,1000,1,12000,268630648,22385
list-none-s,8,1000,1,24000,1045613445,43567
list-none-s,12,1000,1,36000,6067242932,168534
list-none-s,16,1000,1,48000,13119192292,273316
list-none-s,24,1000,1,72000,54371347061,755157
list-none-none,1,10,1,30,55902,1863
list-none-none,1,100,1,300,95599,318
list-none-none,1,1000,1,3000,3546403,1182
list-none-none,1,10000,1,30000,794093666,26469
list-none-none,1,20000,1,60000,4708941692,78482
list-none-none,2,1,1,6,23416977,3902829
list-none-none,2,10,1,60,10300259,171670
list-none-none,2,100,1,600,1934576,3224
list-none-none,2,1000,1,6000,11084516,1847
list-none-none,4,10,1,120,4489326,37411
list-none-none,4,100,1,1200,3935176,3279
list-none-none,8,1,1,24,2540072,105836
list-none-none,8,10,1,240,948547,3952
list-none-none,12,1,1,36,1379440,38317
list-none-none,12,10,1,360,2913523,8093
list-none-none,12,100,1,3600,1503717,417
list-i-none,2,1,1,6,642578,107096
list-i-none,2,2,1,12,715177,59598
list-i-none,2,4,1,24,457700,19070
list-i-none,2,16,1,96,832896,8676
list-i-none,4,1,1,12,649337,54111
list-i-none,4,2,1,24,521848,21743
list-i-none,4,4,1,48,610411,12716
list-i-none,4,8,1,96,3741835,38977
list-i-none,4,16,1,192,33665058,175338
list-i-none,8,1,1,24,8160308,340012
list-i-none,8,2,1,48,1315579,27407
list-i-none,12,1,1,36,1137338,31592
list-i-none,12,2,1,72,1819737,25274
list-i-none,12,4,1,144,1781651,12372
list-d-none,2,1,1,6,300444,50074
list-d-none,2,2,1,12,236988,19749
list-d-none,2,8,1,48,244471,5093
list-d-none,4,1,1,12,592840,49403
list-d-none,4,2,1,24,1770851,73785
list-d-none,4,4,1,48,3783743,78827
list-d-none,4,8,1,96,2063757,21497
list-d-none,8,1,1,24,1356454,56518
list-d-none,8,2,1,48,1477494,30781
list-d-none,8,4,1,96,1417182,14762
list-d-none,8,16,1,384,11025994,28713
list-d-none,12,1,1,36,1930658,53629
list-d-none,12,4,1,144,2586795,17963
list-il-none,2,1,1,6,261769,43628
list-il-none,2,2,1,12,401263,33438
list-il-none,2,4,1,24,352984,14707
list-il-none,2,16,1,96,655788,6831
list-il-none,2,32,1,192,2153640,11216
list-il-none,4,1,1,12,581469,48455
list-il-none,4,4,1,48,463510,9656
list-il-none,4,16,1,192,1015937,5291
list-il-none,8,1,1,24,4905716,204404
list-il-none,8,4,1,96,825953,8603
list-il-none,12,1,1,36,2225061,61807
list-il-none,12,2,1,72,541062,7514
list-il-none,12,4,1,144,9072256,63001
list-dl-none,2,1,1,6,226489,37748
list-dl-none,2,2,1,12,195390,16282
list-dl-none,2,4,1,24,226810,9450
list-dl-none,2,8,1,48,397308,8277
list-dl-none,2,16,1,96,556743,5799
list-dl-none,4,2,1,24,667685,27820
list-dl-none,4,4,1,48,583215,12150
list-dl-none,8,1,1,24,1117274,46553
list-dl-none,8,2,1,48,3453368,71945
list-dl-none,8,4,1,96,1111945,11582
list-dl-none,8,16,1,384,2171120,5653
list-dl-none,12,1,1,36,978250,27173
list-dl-none,12,2,1,72,1313515,18243
list-dl-none,12,8,1,288,1467567,5095
list-i-m,12,32,1,1152,40014143,34734
list-d-m,12,32,1,1152,47779933,41475
list-il-m,12,32,1,1152,24136441,20951
list-dl-m,12,32,1,1152,77136700,66958
list-i-s,12,32,1,1152,12967839,11256
list-d-s,12,32,1,1152,37446067,32505
list-il-s,12,32,1,1152,277770685,241120
list-dl-s,12,32,1,1152,779460708,676615
list-none-none,1,1000,1,3000,5514445,1838
list-none-m,1,1000,1,3000,19917145,6639
list-none-m,2,1000,1,6000,20658833,3443
list-none-m,4,1000,1,12000,101287134,8440
list-none-m,8,1000,1,24000,255700661,10654
list-none-m,12,1000,1,36000,559944330,15554
list-none-m,16,1000,1,48000,1110099046,23127
list-none-m,24,1000,1,72000,3561984787,49472
list-none-s,1,1000,1,3000,7872796,2624
list-none-s,2,1000,1,6000,19470022,3245
list-none-s,4,1000,1,12000,99052464,8254
list-none-s,8,1000,1,24000,841403213,35058
list-none-s,12,1000,1,36000,2359351308,65537
list-none-s,16,1000,1,48000,10508372413,218924
list-none-s,24,1000,1,72000,52166200721,724530
list-none-none,1,10,1,30,93278,3109
list-none-none,1,100,1,300,107787,359
list-none-none,1,1000,1,3000,3520306,1173
list-none-none,1,10000,1,30000,690372922,23012
list-none-none,1,20000,1,60000,3909176577,65152
list-none-none,2,1,1,6,271217,45202
list-none-none,2,10,1,60,309339,5155
list-none-none,2,100,1,600,431252,718
list-none-none,4,1,1,12,631734,52644
list-none-none,4,10,1,120,577057,4808
list-none-none,4,100,1,1200,609572,507
list-none-none,8,1,1,24,1460581,60857
list-none-none,8,10,1,240,289753,1207
list-none-none,12,1,1,36,1714576,47627
list-none-none,12,10,1,360,1688120,4689
list-none-none,12,100,1,3600,1831347,508
list-i-none,2,1,1,6,362830,60471
list-i-none,2,2,1,12,212854,17737
list-i-none,2,4,1,24,361271,15052
list-i-none,2,16,1,96,793110,8261
list-i-none,2,32,1,192,2016393,10502
list-i-none,4,1,1,12,560894,46741
list-i-none,4,4,1,48,516007,10750
list-i-none,8,1,1,24,1192742,49697
list-i-none,8,2,1,48,1307256,27234
list-i-none,12,1,1,36,1566455,43512
list-i-none,12,2,1,72,1702089,23640
list-d-none,2,1,1,6,229050,38175
list-d-none,2,2,1,12,352568,29380
list-d-none,2,4,1,24,247781,10324
list-d-none,2,8,1,48,378980,7895
list-d-none,2,16,1,96,858077,8938
list-d-none,4,1,1,12,439873,36656
list-d-none,4,2,1,24,600857,25035
list-d-none,4,4,1,48,465254,9692
list-d-none,4,8,1,96,610562,6360
list-d-none,8,1,1,24,1326765,55281
list-d-none,8,2,1,48,1190248,24796
list-d-none,12,1,1,36,1851613,51433
list-d-none,12,2,1,72,1811963,25166
list-il-none,2,1,1,6,189634,31605
list-il-none,2,2,1,12,330862,27571
list-il-none,2,4,1,24,343543,14314
list-il-none,2,16,1,96,662950,6905
list-il-none,2,32,1,192,2197062,11443
list-il-none,4,1,1,12,529892,44157
list-il-none,4,2,1,24,623381,25974
list-il-none,8,1,1,24,1184122,49338
list-il-none,12,1,1,36,1910757,53076
list-il-none,12,2,1,72,1728301,24004
list-il-none,12,4,1,144,1795717,12470
list-il-none,12,8,1,288,1809903,6284
list-dl-none,2,1,1,6,248026,41337
list-dl-none,2,2,1,12,318932,26577
list-dl-none,2,4,1,24,406584,16941
list-dl-none,2,8,1,48,488970,10186
list-dl-none,4,2,1,24,635131,26463
list-dl-none,8,1,1,24,795475,33144
list-dl-none,8,2,1,48,1373157,28607
list-dl-none,8,4,1,96,1092589,11381
list-dl-none,12,1,1,36,1706744,47409
list-dl-none,12,4,1,144,1999435,13884
list-i-m,12,32,1,1152,53970401,46849
list-d-m,12,32,1,1152,86071738,74715
list-il-m,12,32,1,1152,48694140,42269
list-dl-m,12,32,1,1152,61232244,53152
list-i-s,12,32,1,1152,32546271,28251
list-d-s,12,32,1,1152,156858264,136161
list-il-s,12,32,1,1152,337166720,292679
list-dl-s,12,32,1,1152,410103856,355992
list-none-none,1,1000,1,3000,4994850,1664
list-none-m,1,1000,1,3000,8203284,2734
list-none-m,2,1000,1,6000,43492562,7248
list-none-m,4,1000,1,12000,156385800,13032
list-none-m,8,1000,1,24000,523289829,21803
list-none-m,12,1000,1,36000,1108479190,30791
list-none-m,16,1000,1,48000,1933970205,40291
list-none-m,24,1000,1,72000,3829080870,53181
list-none-s,1,1000,1,3000,3502708,1167
list-none-s,2,1000,1,6000,36828508,6138
list-none-s,4,1000,1,12000,202092680,16841
list-none-s,8,1000,1,24000,1165406668,48558
list-none-s,12,1000,1,36000,4133053189,114807
list-none-s,16,1000,1,48000,14161653199,295034
list-none-s,24,1000,1,72000,55515346089,771046
list-none-none,1,10,1,30,79878,2662
list-none-none,1,100,1,300,129911,433
list-none-none,1,1000,1,3000,3516658,1172
list-none-none,1,10000,1,30000,658631352,21954
list-none-none,1,20000,1,60000,3602718547,60045
list-none-none,2,1,1,6,100321,16720
list-none-none,2,10,1,60,97751,1629
list-none-none,2,100,1,600,209058,348
list-none-none,4,1,1,12,133245,11103
list-none-none,4,10,1,120,162323,1352
list-none-none,8,1,1,24,259919,10829
list-none-none,12,1,1,36,399923,11108
list-i-none,2,1,1,6,99053,16508
list-i-none,2,2,1,12,90132,7511
list-i-none,2,4,1,24,118063,4919
list-i-none,2,8,1,48,154564,3220
list-i-none,2,16,1,96,128151,1334
list-i-none,4,1,1,12,158311,13192
list-i-none,4,4,1,48,142616,2971
list-i-none,8,1,1,24,223159,9298
list-i-none,8,2,1,48,307724,6410
list-i-none,8,4,1,96,271526,2828
list-i-none,12,1,1,36,359803,9994
list-d-none,2,1,1,6,91089,15181
list-d-none,2,2,1,12,81538,6794
list-d-none,2,32,1,192,300350,1564
list-d-none,8,2,1,48,226217,4712
list-d-none,12,1,1,36,455449,12651
list-d-none,12,2,1,72,329409,4575
list-il-none,2,1,1,6,107892,17982
list-il-none,2,2,1,12,110901,9241
list-il-none,2,4,1,24,94665,3944
list-il-none,2,8,1,48,118546,2469
list-il-none,4,1,1,12,136204,11350
list-il-none,4,2,1,24,115253,4802
list-il-none,4,4,1,48,109560,2282
list-il-none,8,1,1,24,232733,9697
list-il-none,8,2,1,48,265343,5527
list-il-none,8,4,1,96,325745,3393
list-il-none,12,1,1,36,342118,9503
list-il-none,12,2,1,72,312318,4337
list-dl-none,2,1,1,6,103325,17220
list-dl-none,2,4,1,24,1016010,42333
list-dl-none,4,1,1,12,137036,11419
list-dl-none,4,2,1,24,145641,6068
list-dl-none,4,4,1,48,142464,2968
list-dl-none,8,1,1,24,248875,10369
list-dl-none,8,2,1,48,217942,4540
list-dl-none,12,1,1,36,340968,9471
list-dl-none,12,4,1,144,326178,2265
list-i-m,12,32,1,1152,7834549,6800
list-d-m,12,32,1,1152,7836918,6802
list-il-m,12,32,1,1152,7835926,6802
list-dl-m,12,32,1,1152,8069589,7004
list-i-s,12,32,1,1152,19991621,17353
list-d-s,12,32,1,1152,19194566,16661
list-il-s,12,32,1,1152,15003039,13023
list-dl-s,12,32,1,1152,19219906,16683
list-none-none,1,1000,1,3000,5966296,1988
list-none-m,1,1000,1,3000,5369284,1789
list-none-m,2,1000,1,6000,20512563,3418
list-none-m,4,1000,1,12000,84216614,7018
list-none-m,8,1000,1,24000,333036050,13876
list-none-m,12,1000,1,36000,871202022,24200
list-none-m,16,1000,1,48000,1833755969,38203
list-none-m,24,1000,1,72000,3521194011,48905
list-none-s,1,1000,1,3000,3497466,1165
list-none-s,2,1000,1,6000,35753643,5958
list-none-s,4,1000,1,12000,167067863,13922
list-none-s,8,1000,1,24000,2179780427,90824
list-none-s,12,1000,1,36000,4428219935,123006
list-none-s,16,1000,1,48000,13034267973,271547
list-none-s,24,1000,1,72000,58027249493,805934
list-none-none,1,10,1,30,130023,4334
list-none-none,1,100,1,300,99223,330
list-none-none,1,1000,1,3000,3502507,1167
list-none-none,1,10000,1,30000,669252023,22308
list-none-none,1,20000,1,60000,3729850937,62164
list-none-none,2,1,1,6,119563,19927
list-none-none,2,10,1,60,107790,1796
list-none-none,2,100,1,600,409848,683
list-none-none,2,1000,1,6000,20756217,3459
list-none-none,4,1,1,12,97543,8128
list-none-none,8,10,1,240,239909,999
list-none-none,12,1,1,36,318830,8856
list-none-none,12,10,1,360,405234,1125
list-i-none,2,1,1,6,78378,13063
list-i-none,2,2,1,12,118361,9863
list-i-none,2,4,1,24,104293,4345
list-i-none,2,8,1,48,122063,2542
list-i-none,2,16,1,96,133458,1390
list-i-none,4,1,1,12,162015,13501
list-i-none,8,2,1,48,280055,5834
list-i-none,12,1,1,36,363165,10087
list-i-none,12,2,1,72,322672,4481
list-i-none,12,8,1,288,370837,1287
list-d-none,2,1,1,6,102786,17131
list-d-none,2,2,1,12,94621,7885
list-d-none,2,4,1,24,118229,4926
list-d-none,2,8,1,48,121151,2523
list-d-none,4,1,1,12,174105,14508
list-d-none,4,2,1,24,178699,7445
list-d-none,4,4,1,48,114065,2376
list-d-none,8,2,1,48,214442,4467
list-d-none,8,4,1,96,211044,2198
list-d-none,12,1,1,36,272704,7575
list-il-none,2,2,1,12,106931,8910
list-il-none,2,4,1,24,125039,5209
list-il-none,2,8,1,48,113942,2373
list-il-none,2,16,1,96,129509,1349
list-il-none,4,1,1,12,193128,16094
list-il-none,4,2,1,24,166644,6943
list-il-none,4,8,1,96,156352,1628
list-il-none,8,1,1,24,235775,9823
list-il-none,8,2,1,48,247391,5153
list-il-none,12,1,1,36,276809,7689
list-il-none,12,2,1,72,307774,4274
list-dl-none,2,1,1,6,101252,16875
list-dl-none,2,2,1,12,113201,9433
list-dl-none,2,4,1,24,108818,4534
list-dl-none,2,8,1,48,127575,2657
list-dl-none,4,2,1,24,135259,5635
list-dl-none,4,4,1,48,121440,2530
list-dl-none,4,8,1,96,136728,1424
list-dl-none,8,1,1,24,217566,9065
list-dl-none,8,2,1,48,214389,4466
list-i-m,12,32,1,1152,7477492,6490
list-d-m,12,32,1,1152,7483153,6495
list-il-m,12,32,1,1152,8103644,7034
list-dl-m,12,32,1,1152,7984866,6931
list-i-s,12,32,1,1152,13168756,11431
list-d-s,12,32,1,1152,17933831,15567
list-il-s,12,32,1,1152,14947790,12975
list-dl-s,12,32,1,1152,13897422,12063
list-none-none,1,1000,1,3000,3684045,1228
list-none-m,1,1000,1,3000,3562574,1187
list-none-m,2,1000,1,6000,20650910,3441
list-none-m,4,1000,1,12000,74661055,6221
list-none-m,8,1000,1,24000,374487522,15603
list-none-m,12,1000,1,36000,998299902,27730
list-none-m,16,1000,1,48000,1848016300,38500
list-none-m,24,1000,1,72000,4168356483,57893
list-none-s,1,1000,1,3000,3527655,1175
list-none-s,2,1000,1,6000,28165221,4694
list-none-s,4,1000,1,12000,244366897,20363
list-none-s,8,1000,1,24000,1174597141,48941
list-none-s,12,1000,1,36000,3412250764,94784
list-none-s,16,1000,1,48000,11566429248,240967
list-none-s,24,1000,1,72000,37459120927,520265
list-none-none,1,10,1,30,104927,3497
list-none-none,1,100,1,300,103863,346
list-none-none,1,1000,1,3000,3512072,1170
list-none-none,1,10000,1,30000,636484522,21216
list-none-none,1,20000,1,60000,3486744237,58112
list-none-none,2,1,1,6,136994,22832
list-none-none,2,1000,1,6000,36391378,6065
list-none-none,4,10,1,120,167172,1393
list-none-none,8,1,1,24,278800,11616
list-none-none,8,10,1,240,302720,1261
list-none-none,12,1,1,36,382104,10614
list-i-none,2,1,1,6,82924,13820
list-i-none,2,4,1,24,116405,4850
list-i-none,2,16,1,96,154769,1612
list-i-none,4,2,1,24,148587,6191
list-i-none,8,2,1,48,244732,5098
list-d-none,2,2,1,12,97002,8083
list-d-none,2,8,1,48,140078,2918
list-d-none,12,4,1,144,367615,2552
list-il-none,2,2,1,12,103890,8657
list-il-none,4,2,1,24,126688,5278
list-il-none,4,8,1,96,165632,1725
list-il-none,8,1,1,24,217946,9081
list-il-none,12,4,1,144,338699,2352
list-dl-none,2,1,1,6,98134,16355
list-dl-none,2,4,1,24,102897,4287
list-dl-none,2,8,1,48,142791,2974
list-dl-none,2,16,1,96,148443,1546
list-dl-none,2,32,1,192,282244,1470
list-dl-none,4,2,1,24,118640,4943
list-dl-none,4,4,1,48,168853,3517
list-dl-none,8,1,1,24,272132,11338
list-dl-none,8,2,1,48,264745,5515
list-dl-none,12,2,1,72,295982,4110
list-dl-none,12,4,1,144,336668,2337
list-i-m,12,32,1,1152,7263054,6304
list-d-m,12,32,1,1152,8063364,6999
list-il-m,12,32,1,1152,7982135,6928
list-dl-m,12,32,1,1152,8492393,7371
list-i-s,12,32,1,1152,12055821,10465
list-d-s,12,32,1,1152,13741563,11928
list-il-s,12,32,1,1152,12260415,10642
list-dl-s,12,32,1,1152,9417358,8174
list-none-none,1,1000,1,3000,3513499,1171
list-none-m,1,1000,1,3000,3551384,1183
list-none-m,2,1000,1,6000,21479794,3579
list-none-m,4,1000,1,12000,87254388,7271
list-none-m,8,1000,1,24000,365881856,15245
list-none-m,12,1000,1,36000,1004304039,27897
list-none-m,16,1000,1,48000,1757630809,36617
list-none-m,24,1000,1,72000,3778577229,52480
list-none-s,1,1000,1,3000,3570771,1190
list-none-s,2,1000,1,6000,35522156,5920
list-none-s,4,1000,1,12000,262665180,21888
list-none-s,8,1000,1,24000,1548539296,64522
list-none-s,12,1000,1,36000,4571690703,126991
list-none-s,16,1000,1,48000,9435449146,196571
list-none-s,24,1000,1,72000,51062857161,709206
